93680,469.92
93685,469.93
93687,469.94
93688,469.95
93689,469.96
93690,469.97
93692,469.98
93693,469.99
93695,470.0
93697,470.01
93698,470.02
93700,470.03
93702,470.04
93703,470.05
93705,470.06
93706,470.07
93707,470.08
93709,470.09
93710,470.1
93711,470.11
93712,470.12
93715,470.13
93720,470.14
93722,470.15
93723,470.16
93725,470.17
93728,470.18
93729,470.19
93732,470.2
93734,470.21
93735,470.22
93741,470.23
93743,470.24
93747,470.25
93752,470.26
93754,470.27
93758,470.28
93759,470.29
93761,470.3
93762,470.31
93763,470.32
93765,470.33
93767,470.34
93768,470.35
93769,470.36
93771,470.37
93773,470.38
93776,470.39
93777,470.4
93781,470.41
93783,470.42
93784,470.43
93785,470.44
93786,470.45
93787,470.46
93792,470.47
93793,470.48
93794,470.49
93796,470.5
93797,470.51
93799,470.52
93800,470.53
93803,470.54
93807,470.55
93808,470.56
93809,470.57
93811,470.58
93812,470.59
93815,470.6
93817,470.61
93819,470.62
93821,470.63
93822,470.64
93823,470.65
93824,470.66
93828,470.67
93832,470.68
93839,470.69
93840,470.7
93841,470.71
93842,470.72
93848,470.73
93850,470.74
93851,470.75
93854,470.76
93855,470.77
93856,470.78
93866,470.79
93867,470.8
93869,470.81
93874,470.82
93880,470.83
93881,470.84
93883,470.85
93885,470.86
93886,470.87
93887,470.88
93888,470.89
93891,470.9
93895,470.91
93896,470.92
93900,470.93
93903,470.94
93904,470.95
93905,470.96
93906,470.97
93907,470.98
93910,470.99
93912,471.0
93913,471.01
93914,471.02
93919,471.03
93921,471.04
93922,471.05
93924,471.06
93925,471.07
93929,471.08
93930,471.09
93932,471.1
93933,471.11
93935,471.12
93937,471.13
93938,471.14
93940,471.15
93942,471.16
93943,471.17
93944,471.18
93957,471.19
93958,471.2
93959,471.21
93961,471.22
93966,471.23
93970,471.24
93971,471.25
93972,471.26
93973,471.27
93976,471.28
93977,471.29
93978,471.3
93980,471.31
93983,471.32
93985,471.33
93988,471.34
93990,471.35
93997,471.36
94001,471.37
94002,471.38
94004,471.39
94009,471.4
94010,471.41
94014,471.42
94015,471.43
94017,471.44
94021,471.45
94022,471.46
94023,471.47
94025,471.48
94026,471.49
94027,471.5
94029,471.51
94030,471.52
94033,471.53
94036,471.54
94037,471.55
94038,471.56
94039,471.57
94041,471.58
94042,471.59
94043,471.6
94044,471.61
94045,471.62
94047,471.63
94048,471.64
94050,471.65
94051,471.66
94052,471.67
94053,471.68
94054,471.69
94057,471.7
94058,471.71
94059,471.72
94060,471.73
94063,471.74
94064,471.75
94065,471.76
94070,471.77
94074,471.78
94075,471.79
94076,471.8
94082,471.81
94083,471.82
94093,471.83
94095,471.84
94096,471.85
94098,471.86
94099,471.87
94101,471.88
94102,471.89
94104,471.9
94106,471.91
94110,471.92
94113,471.93
94114,471.94
94117,471.95
94120,471.96
94122,471.97
94126,471.98
94128,471.99
94133,472.0
94134,472.01
94136,472.02
94137,472.03
94140,472.04
94142,472.05
94147,472.06
94149,472.07
94151,472.08
94152,472.09
94154,472.1
94156,472.11
94158,472.12
94159,472.13
94164,472.14
94166,472.15
94167,472.16
94169,472.17
94170,472.18
94171,472.19
94172,472.2
94173,472.21
94178,472.22
94180,472.23
94182,472.24
94184,472.25
94186,472.26
94187,472.27
94188,472.28
94190,472.29
94191,472.3
94192,472.31
94193,472.32
94196,472.33
94197,472.34
94199,472.35
94202,472.36
94203,472.37
94204,472.38
94209,472.39
94210,472.4
94219,472.41
94221,472.42
94222,472.43
94226,472.44
94228,472.45
94232,472.46
94233,472.47
94236,472.48
94238,472.49
94240,472.5
94241,472.51
94248,472.52
94254,472.53
94255,472.54
94257,472.55
94259,472.56
94260,472.57
94261,472.58
94262,472.59
94264,472.6
94266,472.61
94270,472.62
94271,472.63
94272,472.64
94274,472.65
94276,472.66
94277,472.67
94279,472.68
94283,472.69
94285,472.7
94287,472.71
94288,472.72
94289,472.73
94290,472.74
94292,472.75
94293,472.76
94294,472.77
94296,472.78
94297,472.79
94298,472.8
94300,472.81
94304,472.82
94307,472.83
94311,472.84
94314,472.85
94316,472.86
94318,472.87
94321,472.88
94323,472.89
94326,472.9
94328,472.91
94331,472.92
94332,472.93
94333,472.94
94334,472.95
94337,472.96
94338,472.97
94341,472.98
94342,472.99
94346,473.0
94350,473.01
94352,473.02
94353,473.03
94358,473.04
94359,473.05
94360,473.06
94362,473.07
94365,473.08
94366,473.09
94369,473.1
94373,473.11
94382,473.12
94385,473.13
94388,473.14
94389,473.15
94390,473.16
94391,473.17
94394,473.18
94395,473.19
94396,473.2
94397,473.21
94398,473.22
94400,473.23
94401,473.24
94402,473.25
94403,473.26
94404,473.27
94406,473.28
94407,473.29
94410,473.3
94412,473.31
94418,473.32
94419,473.33
94422,473.34
94423,473.35
94424,473.36
94425,473.37
94426,473.38
94428,473.39
94430,473.4
94432,473.41
94438,473.42
94439,473.43
94440,473.44
94444,473.45
94447,473.46
94451,473.47
94452,473.48
94453,473.49
94457,473.5
94459,473.51
94460,473.52
94462,473.53
94463,473.54
94464,473.55
94467,473.56
94470,473.57
94471,473.58
94472,473.59
94473,473.6
94474,473.61
94477,473.62
94478,473.63
94481,473.64
94483,473.65
94490,473.66
94493,473.67
94496,473.68
94498,473.69
94499,473.7
94500,473.71
94501,473.72
94504,473.73
94505,473.74
94512,473.75
94514,473.76
94515,473.77
94516,473.78
94517,473.79
94519,473.8
94521,473.81
94526,473.82
94528,473.83
94531,473.84
94532,473.85
94533,473.86
94536,473.87
94540,473.88
94541,473.89
94542,473.9
94548,473.91
94551,473.92
94552,473.93
94553,473.94
94559,473.95
94561,473.96
94564,473.97
94566,473.98
94568,473.99
94570,474.0
94571,474.01
94573,474.02
94575,474.03
94577,474.04
94587,474.05
94590,474.06
94592,474.07
94594,474.08
94595,474.09
94598,474.1
94600,474.11
94602,474.12
94604,474.13
94607,474.14
94609,474.15
94610,474.16
94612,474.17
94615,474.18
94616,474.19
94622,474.2
94625,474.21
94627,474.22
94633,474.23
94636,474.24
94639,474.25
94640,474.26
94641,474.27
94646,474.28
94647,474.29
94654,474.3
94655,474.31
94656,474.32
94657,474.33
94659,474.34
94663,474.35
94665,474.36
94666,474.37
94671,474.38
94672,474.39
94673,474.4
94676,474.41
94678,474.42
94679,474.43
94680,474.44
94683,474.45
94684,474.46
94686,474.47
94687,474.48
94689,474.49
94690,474.5
94694,474.51
94698,474.52
94701,474.53
94704,474.54
94708,474.55
94709,474.56
94710,474.57
94712,474.58
94713,474.59
94714,474.6
94718,474.61
94719,474.62
94721,474.63
94722,474.64
94723,474.65
94724,474.66
94727,474.67
94729,474.68
94731,474.69
94733,474.7
94734,474.71
94740,474.72
94741,474.73
94746,474.74
94747,474.75
94751,474.76
94753,474.77
94757,474.78
94760,474.79
94763,474.8
94766,474.81
94767,474.82
94768,474.83
94769,474.84
94770,474.85
94775,474.86
94777,474.87
94779,474.88
94782,474.89
94783,474.9
94784,474.91
94785,474.92
94786,474.93
94788,474.94
94790,474.95
94791,474.96
94792,474.97
94794,474.98
94795,474.99
94797,475.0
94798,475.01
94799,475.02
94800,475.03
94801,475.04
94806,475.05
94807,475.06
94808,475.07
94810,475.08
94815,475.09
94816,475.1
94817,475.11
94818,475.12
94819,475.13
94826,475.14
94828,475.15
94831,475.16
94832,475.17
94834,475.18
94836,475.19
94837,475.2
94838,475.21
94839,475.22
94840,475.23
94841,475.24
94842,475.25
94844,475.26
94846,475.27
94848,475.28
94850,475.29
94854,475.3
94855,475.31
94856,475.32
94857,475.33
94858,475.34
94862,475.35
94863,475.36
94865,475.37
94866,475.38
94867,475.39
94868,475.4
94871,475.41
94873,475.42
94874,475.43
94876,475.44
94877,475.45
94880,475.46
94881,475.47
94882,475.48
94883,475.49
94885,475.5
94888,475.51
94889,475.52
94892,475.53
94896,475.54
94898,475.55
94900,475.56
94901,475.57
94905,475.58
94906,475.59
94908,475.6
94909,475.61
94911,475.62
94913,475.63
94916,475.64
94917,475.65
94919,475.66
94920,475.67
94921,475.68
94923,475.69
94924,475.7
94926,475.71
94927,475.72
94929,475.73
94930,475.74
94934,475.75
94936,475.76
94937,475.77
94938,475.78
94939,475.79
94942,475.8
94945,475.81
94946,475.82
94953,475.83
94957,475.84
94958,475.85
94959,475.86
94960,475.87
94961,475.88
94964,475.89
94965,475.9
94968,475.91
94969,475.92
94970,475.93
94972,475.94
94974,475.95
94975,475.96
94976,475.97
94977,475.98
94982,475.99
94983,476.0
94984,476.01
94988,476.02
94989,476.03
94990,476.04
94991,476.05
94993,476.06
94994,476.07
94995,476.08
94997,476.09
94998,476.1
95002,476.11
95003,476.12
95004,476.13
95005,476.14
95009,476.15
95010,476.16
95011,476.17
95017,476.18
95020,476.19
95022,476.2
95023,476.21
95025,476.22
95027,476.23
95029,476.24
95032,476.25
95036,476.26
95038,476.27
95039,476.28
95042,476.29
95043,476.3
95045,476.31
95046,476.32
95048,476.33
95050,476.34
95051,476.35
95054,476.36
95055,476.37
95056,476.38
95057,476.39
95059,476.4
95061,476.41
95062,476.42
95064,476.43
95065,476.44
95067,476.45
95069,476.46
95072,476.47
95073,476.48
95078,476.49
95080,476.5
95081,476.51
95082,476.52
95083,476.53
95084,476.54
95086,476.55
95087,476.56
95089,476.57
95091,476.58
95092,476.59
95094,476.6
95098,476.61
95099,476.62
95100,476.63
95101,476.64
95108,476.65
95109,476.66
95110,476.67
95111,476.68
95113,476.69
95116,476.7
95118,476.71
95120,476.72
95122,476.73
95124,476.74
95126,476.75
95128,476.76
95134,476.77
95135,476.78
95140,476.79
95149,476.8
95150,476.81
95153,476.82
95154,476.83
95156,476.84
95157,476.85
95164,476.86
95166,476.87
95167,476.88
95168,476.89
95173,476.9
95174,476.91
95175,476.92
95178,476.93
95180,476.94
95181,476.95
95183,476.96
95186,476.97
95187,476.98
95190,476.99
95194,477.0
95198,477.01
95199,477.02
95200,477.03
95201,477.04
95202,477.05
95203,477.06
95204,477.07
95208,477.08
95212,477.09
95219,477.1
95220,477.11
95223,477.12
95224,477.13
95225,477.14
95226,477.15
95227,477.16
95228,477.17
95232,477.18
95233,477.19
95234,477.2
95235,477.21
95237,477.22
95238,477.23
95240,477.24
95241,477.25
95244,477.26
95245,477.27
95247,477.28
95249,477.29
95251,477.3
95252,477.31
95253,477.32
95254,477.33
95257,477.34
95258,477.35
95259,477.36
95261,477.37
95263,477.38
95265,477.39
95268,477.4
95269,477.41
95271,477.42
95277,477.43
95279,477.44
95281,477.45
95283,477.46
95284,477.47
95285,477.48
95288,477.49
95292,477.5
95293,477.51
95294,477.52
95299,477.53
95300,477.54
95302,477.55
95304,477.56
95306,477.57
95310,477.58
95313,477.59
95314,477.6
95316,477.61
95317,477.62
95319,477.63
95320,477.64
95321,477.65
95323,477.66
95324,477.67
95326,477.68
95330,477.69
95331,477.7
95332,477.71
95336,477.72
95337,477.73
95338,477.74
95339,477.75
95342,477.76
95345,477.77
95347,477.78
95352,477.79
95353,477.8
95354,477.81
95355,477.82
95356,477.83
95357,477.84
95358,477.85
95363,477.86
95365,477.87
95367,477.88
95369,477.89
95373,477.9
95378,477.91
95384,477.92
95385,477.93
95388,477.94
95389,477.95
95390,477.96
95393,477.97
95394,477.98
95395,477.99
95397,478.0
95398,478.01
95400,478.02
95401,478.03
95403,478.04
95407,478.05
95408,478.06
95412,478.07
95413,478.08
95414,478.09
95417,478.1
95418,478.11
95419,478.12
95420,478.13
95423,478.14
95424,478.15
95425,478.16
95427,478.17
95428,478.18
95429,478.19
95431,478.2
95432,478.21
95433,478.22
95434,478.23
95435,478.24
95438,478.25
95440,478.26
95442,478.27
95444,478.28
95446,478.29
95448,478.3
95450,478.31
95453,478.32
95454,478.33
95456,478.34
95458,478.35
95460,478.36
95461,478.37
95462,478.38
95464,478.39
95465,478.4
95468,478.41
95469,478.42
95470,478.43
95471,478.44
95473,478.45
95476,478.46
95481,478.47
95483,478.48
95485,478.49
95486,478.5
95489,478.51
95492,478.52
95493,478.53
95494,478.54
95495,478.55
95497,478.56
95498,478.57
95501,478.58
95502,478.59
95503,478.6
95505,478.61
95507,478.62
95511,478.63
95513,478.64
95514,478.65
95522,478.66
95525,478.67
95526,478.68
95528,478.69
95530,478.7
95531,478.71
95532,478.72
95534,478.73
95536,478.74
95539,478.75
95542,478.76
95545,478.77
95547,478.78
95552,478.79
95554,478.8
95555,478.81
95556,478.82
95558,478.83
95559,478.84
95560,478.85
95562,478.86
95565,478.87
95566,478.88
95569,478.89
95570,478.9
95572,478.91
95573,478.92
95574,478.93
95575,478.94
95576,478.95
95577,478.96
95581,478.97
95582,478.98
95583,478.99
95584,479.0
95586,479.01
95589,479.02
95591,479.03
95594,479.04
95597,479.05
95598,479.06
95603,479.07
95604,479.08
95606,479.09
95607,479.1
95608,479.11
95612,479.12
95614,479.13
95615,479.14
95617,479.15
95619,479.16
95621,479.17
95622,479.18
95624,479.19
95625,479.2
95627,479.21
95628,479.22
95631,479.23
95632,479.24
95633,479.25
95639,479.26
95640,479.27
95641,479.28
95643,479.29
95647,479.3
95648,479.31
95649,479.32
95650,479.33
95652,479.34
95653,479.35
95654,479.36
95655,479.37
95656,479.38
95657,479.39
95660,479.4
95663,479.41
95664,479.42
95665,479.43
95666,479.44
95673,479.45
95674,479.46
95675,479.47
95685,479.48
95686,479.49
95687,479.5
95688,479.51
95693,479.52
95698,479.53
95699,479.54
95700,479.55
95702,479.56
95708,479.57
95710,479.58
95711,479.59
95712,479.6
95713,479.61
95717,479.62
95718,479.63
95720,479.64
95722,479.65
95723,479.66
95724,479.67
95727,479.68
95728,479.69
95729,479.7
95731,479.71
95733,479.72
95737,479.73
95739,479.74
95745,479.75
95747,479.76
95748,479.77
95751,479.78
95752,479.79
95755,479.8
95756,479.81
95759,479.82
95761,479.83
95763,479.84
95764,479.85
95767,479.86
95768,479.87
95771,479.88
95775,479.89
95776,479.9
95778,479.91
95779,479.92
95780,479.93
95783,479.94
95784,479.95
95785,479.96
95788,479.97
95790,479.98
95792,479.99
95794,480.0
95795,480.01
95798,480.02
95799,480.03
95800,480.04
95802,480.05
95803,480.06
95804,480.07
95805,480.08
95807,480.09
95808,480.1
95810,480.11
95811,480.12
